time,ds_id,lon,lat
2576,3,119.197955,24.65959
2576,3,119.227817,24.635505
2576,3,119.054935,24.726735
2576,3,118.76055,24.400988
2584,3,119.097441,24.686808
2584,3,119.340118,24.935554
2584,3,119.119797,24.508753
2584,3,119.428867,24.810891
2584,3,119.047965,24.281028
2584,3,119.302791,24.52057
2584,3,118.895178,24.56109
2584,3,118.918761,24.319222
2584,3,119.429742,25.058418
2584,3,119.196263,24.65784
2584,3,119.228588,24.634903
2584,3,118.757121,24.400713
2592,3,119.098768,24.68677
2592,3,119.341222,24.936783
2592,3,119.116532,24.506306
2592,3,119.428914,24.807934
2592,3,119.046217,24.279497
2592,3,119.302401,24.519191
2592,3,118.89383,24.560061
2592,3,119.238623,24.668461
2592,3,118.91801,24.318087
2592,3,119.430411,25.060709
2592,3,119.196543,24.657647
2592,3,119.229716,24.634657
2592,3,118.753394,24.400648
2600,3,119.09783,24.685177
2600,3,119.342049,24.935018
2600,3,119.430952,24.81107
2600,3,119.301891,24.517524
2600,3,118.894758,24.559295
2600,3,119.236881,24.665329
2600,3,118.918952,24.317109
2600,3,119.430322,25.065872
2600,3,119.194185,24.655394
2600,3,119.231594,24.635042
2600,3,119.058661,24.726969
2600,3,118.75797,24.398725
2608,3,119.100277,24.685844
2608,3,119.343149,24.93772
2608,3,119.121471,24.506459
2608,3,119.43102,24.808209
2608,3,119.047709,24.277372
2608,3,119.303453,24.517659
2608,3,118.893963,24.558341
2608,3,119.237949,24.664976
2608,3,118.919116,24.316148
2608,3,119.433219,25.059439
2608,3,119.193413,24.654316
2608,3,119.233401,24.635542
2608,3,119.058597,24.726134
2608,3,118.756195,24.398127
2616,3,119.100704,24.685181
2616,3,119.344031,24.936211
2616,3,119.12245,24.505871
2616,3,119.432363,24.809482
2616,3,119.048455,24.276237
2616,3,119.305468,24.51825
2616,3,118.894556,24.557487
2616,3,119.239291,24.665067
2616,3,118.91587,24.315068
2616,3,119.433768,25.062455
2616,3,119.193032,24.653797
2616,3,119.233068,24.633979
2616,3,119.05868,24.725528
2616,3,118.757082,24.397046
2624,3,119.100198,24.68392
2624,3,119.345097,24.937857
2624,3,119.122957,24.505084
2624,3,119.432681,24.807142
2624,3,119.047391,24.274912
2624,3,119.305939,24.517191
2624,3,118.89455,24.556592
2624,3,119.241396,24.665843
2624,3,118.91592,24.314126
2624,3,119.434093,25.066209
2624,3,119.059952,24.725722
2624,3,118.758227,24.395829
2632,3,119.101111,24.683366
2632,3,119.345995,24.937699
2632,3,119.122314,24.503803
2632,3,119.43471,24.810678
2632,3,119.047195,24.27357
2632,3,119.303981,24.514613
2632,3,118.895505,24.555651
2632,3,119.240414,24.663467
2632,3,118.916622,24.313171
2632,3,119.435324,25.06638
2632,3,119.19329,24.653578
2632,3,119.237174,24.635172
2632,3,119.061028,24.725559
2632,3,118.75366,24.395814
2640,3,119.346931,24.9382
2640,3,119.122754,24.502982
2640,3,119.434553,24.807062
2640,3,119.303925,24.513301
2640,3,119.241591,24.663371
2640,3,118.914723,24.312068
2640,3,119.43703,25.064611
2640,3,119.191777,24.651873
2640,3,119.236651,24.633393
2640,3,119.059761,24.724195
2640,3,118.757033,24.394202
2648,3,119.100669,24.681188
2648,3,119.347897,24.940219
2648,3,119.122903,24.502161
2648,3,119.436125,24.808727
2648,3,119.302732,24.511195
2648,3,118.895907,24.553988
2648,3,119.243442,24.663969
2648,3,118.920074,24.311276
2648,3,119.189479,24.649573
2648,3,119.237029,24.632483
2648,3,119.063553,24.725869
2648,3,118.749485,24.394755
2656,3,119.101998,24.681157
2656,3,119.34879,24.936864
2656,3,119.124869,24.501885
2656,3,119.437506,24.810148
2656,3,119.051635,24.270827
2656,3,119.304622,24.511606
2656,3,118.894804,24.55306
2656,3,119.245271,24.664604
2656,3,118.914109,24.310061
2656,3,119.438823,25.067287
2656,3,119.239985,24.634043
2656,3,119.062849,24.724828
2656,3,118.753712,24.3929
2664,3,119.104251,24.681659
2664,3,119.125946,24.501386
2664,3,119.43789,24.808301
2664,3,119.047279,24.268682
2664,3,119.306789,24.512101
2664,3,118.892068,24.552144
2664,3,119.245752,24.663715
2664,3,118.919076,24.309254
2664,3,119.440351,25.066678
2664,3,119.187843,24.647678
2664,3,119.240426,24.633136
2664,3,118.751112,24.392556
2672,3,119.126342,24.500538
2672,3,119.052347,24.268398
2672,3,119.308099,24.512062
2672,3,118.889635,24.551199
2672,3,119.245374,24.661804
2672,3,118.914402,24.308046
2672,3,119.440266,25.071419
2672,3,119.189227,24.648546
2672,3,119.243222,24.634526
2672,3,119.064313,24.724211
2672,3,118.75521,24.390825
2680,3,119.105342,24.680455
2680,3,119.35177,24.937828
2680,3,119.130155,24.501184
2680,3,119.440766,24.811469
2680,3,119.047235,24.266234
2680,3,119.306729,24.509666
2680,3,118.891646,24.550429
2680,3,119.248465,24.663623
2680,3,118.916975,24.307244
2680,3,119.442206,25.0695
2680,3,119.186273,24.645867
2680,3,119.242844,24.632758
2680,3,119.064922,24.723966
2680,3,118.750875,24.39068
2688,3,119.103959,24.678516
2688,3,119.352727,24.936718
2688,3,119.127473,24.499072
2688,3,119.441859,24.81153
2688,3,119.050925,24.265776
2688,3,119.305936,24.507991
2688,3,118.892774,24.549425
2688,3,119.249898,24.663907
2688,3,118.916165,24.306207
2688,3,119.443626,25.068466
2688,3,119.186106,24.645404
2688,3,119.245344,24.633926
2688,3,119.065239,24.723448
2688,3,118.751149,24.389684
2696,3,119.107201,24.679809
2696,3,119.353664,24.938199
2696,3,119.133901,24.500838
2696,3,119.049159,24.264228
2696,3,119.305805,24.506628
2696,3,118.894467,24.548671
2696,3,119.249621,24.66217
2696,3,118.915925,24.305166
2696,3,119.443657,25.072954
2696,3,119.187331,24.645983
2696,3,119.246595,24.633871
2696,3,119.067573,24.724411
2696,3,118.749614,24.389081
2704,3,119.107023,24.67861
2704,3,119.354689,24.939221
2704,3,119.134002,24.499894
2704,3,119.443286,24.809709
2704,3,119.050241,24.263132
2704,3,119.302576,24.502928
2704,3,118.893368,24.547722
2704,3,119.252742,24.66413
2704,3,118.91247,24.304116
2704,3,119.445715,25.070313
2704,3,119.184292,24.643219
2704,3,119.248214,24.633914
2704,3,119.067452,24.723466
2704,3,118.751553,24.387675
2712,3,119.108536,24.678772
2712,3,119.355533,24.940718
2712,3,119.131208,24.497586
2712,3,119.445044,24.812197
2712,3,119.054807,24.262747
2712,3,119.30797,24.506025
2712,3,118.890797,24.546867
2712,3,119.252954,24.662938
2712,3,118.91298,24.303168
2712,3,119.446348,25.072681
2712,3,119.185713,24.644062
2712,3,119.067626,24.722896
2712,3,118.746292,24.3879
2720,3,119.109787,24.678602
2720,3,119.356585,24.936947
2720,3,119.132942,24.497342
2720,3,119.445397,24.810532
2720,3,119.052943,24.261187
2720,3,119.309442,24.5061
2720,3,118.891461,24.545986
2720,3,119.253347,24.661869
2720,3,118.916553,24.302329
2720,3,119.448107,25.070763
2720,3,119.181971,24.640728
2720,3,119.251046,24.634042
2720,3,119.070437,24.724075
2720,3,118.749169,24.386288
2728,3,119.108886,24.676928
2728,3,119.357629,24.940976
2728,3,119.131288,24.495551
2728,3,119.445446,24.807058
2728,3,119.047352,24.25889
2728,3,119.305433,24.501877
2728,3,118.891134,24.545057
2728,3,119.252866,24.659935
2728,3,118.911394,24.301112
2728,3,119.448304,25.074984
2728,3,119.183469,24.641533
2728,3,119.252404,24.634044
2728,3,119.07183,24.724253
2728,3,118.747513,24.385695
2736,3,119.110043,24.676719
2736,3,119.358519,24.940668
2736,3,119.134726,24.49611
2736,3,119.446784,24.808454
2736,3,119.051605,24.25845
2736,3,119.309091,24.503453
2736,3,118.889521,24.544245
2736,3,119.254678,24.660493
2736,3,118.912137,24.300193
2736,3,119.450248,25.072503
2736,3,119.181574,24.639692
2736,3,119.252964,24.633386
2736,3,119.069835,24.722148
2736,3,118.745883,24.384999
2744,3,119.111508,24.676778
2744,3,119.359606,24.941662
2744,3,119.448651,24.811352
2744,3,119.053768,24.257577
2744,3,119.308507,24.50182
2744,3,118.89248,24.543317
2744,3,119.256901,24.661684
2744,3,118.912898,24.299166
2744,3,119.450917,25.074758
2744,3,119.070595,24.721938
2744,3,118.74788,24.383678
2752,3,119.360466,24.940968
2752,3,119.137006,24.495085
2752,3,119.050818,24.255885
2752,3,119.305853,24.498523
2752,3,118.888394,24.542472
2752,3,119.257969,24.661388
2752,3,118.915741,24.298283
2752,3,119.452644,25.073181
2752,3,119.179569,24.637495
2752,3,119.256299,24.633894
2752,3,119.072476,24.722629
2752,3,118.742827,24.383838
2760,3,119.110626,24.67423
2760,3,119.361341,24.941854
2760,3,119.138465,24.494698
2760,3,119.449617,24.808018
2760,3,119.305233,24.496926
2760,3,118.892034,24.54164
2760,3,119.259385,24.661499
2760,3,118.916853,24.297335
2760,3,119.453352,25.075207
2760,3,119.17932,24.636945
2760,3,119.256352,24.632646
2760,3,119.073431,24.722476
2760,3,118.74469,24.382426
2768,3,119.113258,24.675049
2768,3,119.362431,24.94383
2768,3,119.450936,24.809432
2768,3,119.055282,24.254258
2768,3,119.309729,24.499288
2768,3,118.890624,24.540707
2768,3,119.259993,24.660596
2768,3,118.917026,24.296435
2768,3,119.45539,25.072822
2768,3,119.261295,24.636088
2768,3,119.073485,24.721775
2768,3,118.746609,24.381113
2776,3,119.115466,24.675575
2776,3,119.363466,24.940927
2776,3,119.135029,24.491153
2776,3,119.452326,24.810682
2776,3,119.055182,24.253107
2776,3,118.889681,24.539903
2776,3,119.259792,24.658931
2776,3,118.915421,24.29537
2776,3,119.455776,25.075828
2776,3,119.179578,24.636373
2776,3,119.258917,24.632424
2776,3,119.073394,24.721096
2784,3,119.114156,24.67365
2784,3,119.364351,24.939817
2784,3,119.140872,24.492753
2784,3,119.452943,24.8092
2784,3,119.05589,24.25181
2784,3,119.307775,24.495426
2784,3,118.889198,24.538828
2784,3,119.260489,24.658409
2784,3,118.915643,24.294431
2784,3,119.175779,24.633129
2784,3,119.25904,24.6311
2784,3,119.076266,24.722255
2784,3,118.742728,24.379981
2792,3,119.114724,24.673066
2792,3,119.365291,24.940536
2792,3,119.142711,24.492626
2792,3,119.453946,24.809426
2792,3,119.049996,24.249566
2792,3,119.309074,24.495312
2792,3,118.886755,24.538036
2792,3,119.26265,24.659272
2792,3,118.914068,24.293356
2792,3,119.458455,25.07549
2792,3,119.177379,24.633825
2792,3,119.263164,24.633988
2792,3,119.075541,24.720963
2792,3,118.74335,24.378909
2800,3,119.116593,24.673333
2800,3,119.366286,24.940896
2800,3,119.14125,24.491003
2800,3,119.454701,24.808502
2800,3,119.056139,24.24959
2800,3,119.310303,24.495007
2800,3,119.262173,24.657536
2800,3,118.914293,24.292291
2800,3,119.458862,25.078359
2800,3,119.176548,24.632939
2800,3,119.261697,24.631014
2800,3,119.076994,24.721305
2800,3,118.738614,24.379092
2808,3,119.115124,24.671406
2808,3,119.143999,24.49111
2808,3,119.053971,24.247832
2808,3,119.307352,24.491671
2808,3,118.890408,24.536345
2808,3,119.265412,24.659463
2808,3,118.91532,24.291466
2808,3,119.174624,24.63123
2808,3,119.263567,24.63151
2808,3,119.076132,24.719975
2808,3,118.744351,24.376763
2816,3,119.116972,24.671596
2816,3,119.368216,24.942188
2816,3,119.146049,24.49106
2816,3,119.457816,24.812933
2816,3,119.057869,24.247399
2816,3,119.307122,24.490261
2816,3,118.889062,24.535382
2816,3,119.267242,24.659985
2816,3,118.907551,24.290228
2816,3,119.46118,25.079634
2816,3,119.174599,24.630731
2816,3,119.078345,24.721073
2816,3,118.740458,24.376714
2824,3,119.11613,24.670085
2824,3,119.36927,24.942963
2824,3,119.144169,24.48921
2824,3,119.057061,24.246048
2824,3,118.88557,24.534467
2824,3,119.267982,24.659422
2824,3,118.91235,24.289314
2824,3,119.461968,25.081225
2824,3,119.172777,24.629001
2824,3,119.268301,24.633567
2824,3,119.077637,24.720025
2824,3,118.740124,24.375792
2832,3,119.119059,24.671124
2832,3,119.370069,24.942143
2832,3,119.144279,24.488219
2832,3,119.458951,24.809699
2832,3,119.054755,24.244287
2832,3,119.31108,24.491041
2832,3,118.886416,24.533598
2832,3,119.267597,24.657616
2832,3,118.91626,24.288475
2832,3,119.172879,24.628738
2832,3,119.270213,24.634057
2832,3,119.08004,24.721486
2832,3,118.73668,24.375598
2840,3,119.121051,24.671469
2840,3,119.371015,24.940489
2840,3,119.460301,24.811341
2840,3,119.059082,24.243956
2840,3,119.307946,24.487277
2840,3,118.889329,24.532845
2840,3,119.268368,24.657047
2840,3,118.912488,24.287441
2840,3,119.463417,25.084955
2840,3,119.171956,24.62764
2840,3,119.269692,24.632172
2840,3,119.081057,24.721909
2840,3,118.739926,24.373857
2848,3,119.12056,24.670218
2848,3,119.149085,24.488415
2848,3,119.460748,24.809606
2848,3,119.053206,24.241562
2848,3,119.310596,24.488253
2848,3,118.889034,24.531809
2848,3,119.270303,24.657627
2848,3,118.910541,24.286319
2848,3,119.464743,25.085057
2848,3,119.17122,24.626655
2848,3,119.271245,24.632515
2848,3,119.08213,24.722565
2848,3,118.736213,24.373816
2856,3,119.120178,24.668887
2856,3,119.373118,24.942408
2856,3,119.144102,24.485033
2856,3,119.46256,24.812339
2856,3,119.053624,24.240534
2856,3,119.310187,24.486848
2856,3,118.888486,24.531011
2856,3,119.271596,24.657658
2856,3,118.91052,24.285344
2856,3,119.466473,25.08345
2856,3,119.171116,24.626203
2856,3,119.275448,24.635263
2856,3,119.081207,24.72174
2864,3,119.12015,24.667946
2864,3,119.37395,24.943633
2864,3,119.144443,24.484212
2864,3,119.463335,24.811399
2864,3,119.058935,24.240156
2864,3,119.308616,24.484542
2864,3,118.887191,24.530208
2864,3,119.274281,24.659182
2864,3,118.916251,24.284512
2864,3,119.467644,25.08401
2864,3,119.169208,24.624424
2864,3,118.735989,24.371903
2872,3,119.119005,24.666132
2872,3,119.375032,24.943604
2872,3,119.150575,24.48593
2872,3,119.464311,24.811033
2872,3,119.056375,24.238541
2872,3,119.310273,24.484564
2872,3,118.8865,24.52917
2872,3,119.275834,24.659482
2872,3,119.467759,25.087434
2872,3,119.170755,24.62515
2872,3,119.276845,24.633859
2872,3,119.083755,24.723247
2872,3,118.736725,24.370795
2880,3,119.122913,24.667848
2880,3,119.376,24.945321
2880,3,119.150278,24.484799
2880,3,119.465919,24.813843
2880,3,119.0557,24.237146
2880,3,119.312515,24.485093
2880,3,118.888393,24.528302
2880,3,119.274225,24.656417
2880,3,118.916581,24.28252
2880,3,119.469964,25.084695
2880,3,119.167733,24.622644
2880,3,119.276072,24.631726
2880,3,119.083548,24.72311
2880,3,118.735346,24.370069
2888,3,119.12397,24.66753
2888,3,119.376929,24.945144
2888,3,119.152469,24.484822
2888,3,119.466311,24.811703
2888,3,119.310871,24.48277
2888,3,118.887328,24.527387
2888,3,119.274643,24.655256
2888,3,118.910727,24.281428
2888,3,119.470981,25.085489
2888,3,119.167988,24.622451
2888,3,119.278113,24.632491
2888,3,119.085084,24.723941
2888,3,118.730968,24.370154
2896,3,119.122865,24.665929
2896,3,119.377887,24.943106
2896,3,119.15271,24.483923
2896,3,119.46797,24.814152
2896,3,119.050398,24.233673
2896,3,119.310875,24.481595
2896,3,118.886923,24.526589
2896,3,119.277295,24.656751
2896,3,118.911555,24.280435
2896,3,119.471435,25.088689
2896,3,119.167369,24.621487
2896,3,119.278533,24.631344
2896,3,119.08574,24.724271
2896,3,118.732337,24.36898
2904,3,119.122974,24.664943
2904,3,119.3789,24.943966
2904,3,119.153495,24.483228
2904,3,119.467574,24.808968
2904,3,119.05621,24.233545
2904,3,119.311994,24.481181
2904,3,118.885082,24.525699
2904,3,119.278501,24.656756
2904,3,118.911776,24.279473
2904,3,119.167227,24.621058
2904,3,119.28065,24.632228
2904,3,119.084484,24.723341
2904,3,118.733099,24.367832
2912,3,119.124174,24.664819
2912,3,119.379683,24.942994
2912,3,119.151746,24.48135
2912,3,119.468577,24.809308
2912,3,119.056056,24.232309
2912,3,119.312481,24.480477
2912,3,118.886627,24.524818
2912,3,119.278582,24.655219
2912,3,118.914144,24.278529
2912,3,119.473515,25.090236
2912,3,119.16261,24.617374
2912,3,119.281493,24.631637
2912,3,119.087691,24.725442
2912,3,118.731656,24.367216
2920,3,119.123682,24.663372
2920,3,119.3808,24.943049
2920,3,119.155514,24.482044
2920,3,119.469863,24.810006
2920,3,119.056119,24.230992
2920,3,119.310096,24.477534
2920,3,118.890012,24.523879
2920,3,119.277447,24.652652
2920,3,118.91267,24.277394
2920,3,119.474968,25.089442
2920,3,119.165171,24.618851
2920,3,119.283827,24.632592
2920,3,119.085518,24.723708
2920,3,118.732775,24.365904
2928,3,119.127246,24.664992
2928,3,119.381748,24.947137
2928,3,119.152323,24.479541
2928,3,119.471425,24.812229
2928,3,119.051868,24.229001
2928,3,119.313729,24.479111
2928,3,118.888093,24.523043
2928,3,119.281724,24.655934
2928,3,118.910253,24.276473
2928,3,119.476404,25.089135
2928,3,119.161194,24.61552
2928,3,119.284319,24.631724
2928,3,119.087969,24.725366
2936,3,119.382747,24.944228
2936,3,119.155082,24.479853
2936,3,119.47214,24.8116
2936,3,119.052417,24.227884
2936,3,119.31563,24.479284
2936,3,118.885666,24.522176
2936,3,119.28207,24.654848
2936,3,119.477622,25.089376
2936,3,119.163947,24.617022
2936,3,119.287574,24.633854
2936,3,119.088422,24.725465
2936,3,118.731348,24.364239
2944,3,119.125969,24.662062
2944,3,119.38371,24.945093
2944,3,119.156599,24.479445
2944,3,119.472358,24.808608
2944,3,119.055385,24.227241
2944,3,119.312828,24.476065
2944,3,118.886231,24.5213
2944,3,119.282657,24.65412
2944,3,118.912954,24.274574
2944,3,119.477874,25.092925
2944,3,119.164006,24.616618
2944,3,119.28603,24.630678
2944,3,119.09097,24.727312
2944,3,118.730119,24.363704
2952,3,119.127721,24.662297
2952,3,119.384713,24.946587
2952,3,119.156224,24.478314
2952,3,119.47454,24.813257
2952,3,119.055816,24.226104
2952,3,119.312554,24.47478
2952,3,118.886027,24.520369
2952,3,119.284363,24.654494
2952,3,118.908038,24.273428
2952,3,119.47912,25.093294
2952,3,119.161044,24.614113
2952,3,119.28946,24.632822
2952,3,118.730177,24.362624
2960,3,119.128588,24.661866
2960,3,119.385685,24.946374
2960,3,119.159546,24.478769
2960,3,119.47461,24.809739
2960,3,119.055434,24.22477
2960,3,119.312883,24.473756
2960,3,118.88489,24.519592
2960,3,119.286738,24.655929
2960,3,118.915356,24.272542
2960,3,119.159121,24.612547
2960,3,119.289054,24.630948
2960,3,119.09018,24.726345
2960,3,118.730087,24.361691
2968,3,119.13111,24.662689
2968,3,119.386569,24.943388
2968,3,119.158947,24.477473
2968,3,119.475931,24.810571
2968,3,119.056303,24.22372
2968,3,119.314861,24.474148
2968,3,118.8857,24.518626
2968,3,119.284904,24.652172
2968,3,118.90818,24.27143
2968,3,119.481973,25.092236
2968,3,119.292456,24.633172
2968,3,119.089555,24.725717
2968,3,118.726161,24.361621
2976,3,119.130214,24.661036
2976,3,119.387542,24.944583
2976,3,119.161441,24.477614
2976,3,119.477667,24.813635
2976,3,119.05455,24.222152
2976,3,118.890266,24.517708
2976,3,119.289396,24.65576
2976,3,118.910349,24.270569
2976,3,119.482474,25.094847
2976,3,119.158471,24.611221
2976,3,119.291636,24.630765
2976,3,119.092568,24.727787
2976,3,118.724026,24.361205
2984,3,119.130484,24.660387
2984,3,119.388504,24.946867
2984,3,119.159861,24.475755
2984,3,119.476992,24.807469
2984,3,119.062361,24.222514
2984,3,119.31243,24.470006
2984,3,118.884559,24.516801
2984,3,119.290219,24.655431
2984,3,118.908745,24.269507
2984,3,119.482775,25.098256
2984,3,119.15665,24.609525
2984,3,119.295571,24.633528
2984,3,119.091771,24.727113
2984,3,118.726775,24.359653
2992,3,119.133419,24.661313
2992,3,119.16386,24.476735
2992,3,119.478603,24.80996
2992,3,119.060465,24.220829
2992,3,119.312655,24.468951
2992,3,119.28934,24.652861
2992,3,118.907508,24.268516
2992,3,119.485038,25.095109
2992,3,119.295701,24.632253
2992,3,119.094011,24.728711
2992,3,118.725069,24.35904
3000,3,119.130376,24.658217
3000,3,119.390438,24.946474
3000,3,119.164297,24.475864
3000,3,119.47963,24.810101
3000,3,119.055833,24.218704
3000,3,119.315843,24.470248
3000,3,118.886062,24.515066
3000,3,119.290486,24.652793
3000,3,118.908657,24.267502
3000,3,119.484239,25.101986
3000,3,119.155156,24.607704
3000,3,119.2969,24.631957
3000,3,119.09497,24.729259
3000,3,118.727281,24.357442
3008,3,119.13293,24.658968
3008,3,119.391426,24.946551
3008,3,119.161631,24.473499
3008,3,119.481679,24.814004
3008,3,119.056595,24.217636
3008,3,119.292761,24.653831
3008,3,118.910208,24.266562
3008,3,119.487172,25.096682
3008,3,119.156683,24.608182
3008,3,119.09342,24.727816
3008,3,118.730753,24.355752
3016,3,119.392443,24.944401
3016,3,119.165856,24.47447
3016,3,119.482048,24.811613
3016,3,119.056116,24.216366
3016,3,119.314986,24.467334
3016,3,118.886546,24.513243
3016,3,119.291182,24.650567
3016,3,118.911298,24.265587
3016,3,119.487594,25.099453
3016,3,119.155973,24.607245
3016,3,119.298741,24.631066
3016,3,119.094072,24.728094
3016,3,118.724338,24.356268
3024,3,119.133211,24.657076
3024,3,119.163318,24.472301
3024,3,119.483004,24.811705
3024,3,119.057808,24.215357
3024,3,118.882963,24.512446
3024,3,119.29281,24.650865
3024,3,118.903682,24.2644
3024,3,119.488813,25.099959
3024,3,119.155905,24.606895
3024,3,119.300118,24.631007
3024,3,119.096111,24.729541
3032,3,119.134487,24.656967
3032,3,119.394289,24.946773
3032,3,119.166583,24.472784
3032,3,119.484704,24.814087
3032,3,119.05704,24.214074
3032,3,119.317634,24.466958
3032,3,118.883643,24.511578
3032,3,119.29569,24.652814
3032,3,118.912903,24.263654
3032,3,119.152865,24.604455
3032,3,119.30324,24.633059
3032,3,119.098263,24.730965
3032,3,118.727771,24.353618
3040,3,119.395303,24.949666
3040,3,119.166148,24.4716
3040,3,119.058137,24.213082
3040,3,119.316758,24.465157
3040,3,118.884807,24.510712
3040,3,119.297439,24.653273
3040,3,118.906786,24.262551
3040,3,119.490684,25.102292
3040,3,119.153837,24.604495
3040,3,119.303068,24.631253
3040,3,119.097156,24.730102
3040,3,118.719316,24.354649
3048,3,119.135252,24.655579
3048,3,119.396282,24.948926
3048,3,119.170169,24.472449
3048,3,119.485826,24.811093
3048,3,119.05833,24.21185
3048,3,119.317289,24.464366
3048,3,118.88418,24.509759
3048,3,119.296002,24.650279
3048,3,118.906068,24.261536
3048,3,119.492885,25.099205
3048,3,119.302929,24.629626
3048,3,119.09765,24.730376
3048,3,118.722192,24.35291
3056,3,119.134204,24.653875
3056,3,119.39722,24.949627
3056,3,119.170523,24.47159
3056,3,119.486601,24.810321
3056,3,119.056079,24.210198
3056,3,119.317155,24.463107
3056,3,118.880829,24.50895
3056,3,119.29908,24.652322
3056,3,118.907355,24.260583
3056,3,119.493789,25.10056
3056,3,119.150898,24.6018
3056,3,119.308939,24.634828
3056,3,119.098856,24.730949
3056,3,118.724422,24.351498
3064,3,119.135712,24.653876
3064,3,119.39825,24.947044
3064,3,119.168593,24.469549
3064,3,119.486784,24.807493
3064,3,119.061802,24.210142
3064,3,119.317827,24.462533
3064,3,118.882761,24.508015
3064,3,119.299886,24.651647
3064,3,119.494606,25.10186
3064,3,119.148109,24.599519
3064,3,119.308375,24.632483
3064,3,119.099349,24.731225
3064,3,118.721463,24.351227
3072,3,119.137005,24.65374
3072,3,119.3992,24.948614
3072,3,119.168424,24.468456
3072,3,119.488999,24.811856
3072,3,119.06114,24.2087
3072,3,118.883398,24.50716
3072,3,119.29954,24.649662
3072,3,119.496129,25.101513
3072,3,119.151076,24.600948
3072,3,119.309271,24.632166
3072,3,119.099209,24.730992
3072,3,118.719479,24.350719
3080,3,119.137622,24.653272
3080,3,119.400164,24.948121
3080,3,119.171755,24.468999
3080,3,119.489186,24.809325
3080,3,119.057512,24.206745
3080,3,119.322083,24.463277
3080,3,118.883123,24.5062
3080,3,119.300508,24.649311
3080,3,118.914521,24.257847
3080,3,119.496817,25.103234
3080,3,119.147095,24.59789
3080,3,119.311733,24.633304
3080,3,119.100155,24.7314
3080,3,118.717343,24.350245
3088,3,119.138594,24.653029
3088,3,119.401166,24.947552
3088,3,119.173017,24.468629
3088,3,119.061934,24.206398
3088,3,119.317724,24.458833
3088,3,118.882095,24.505435
3088,3,119.304101,24.651958
3088,3,118.901761,24.256564
3088,3,119.498545,25.102098
3088,3,119.148682,24.598539
3088,3,119.311452,24.631537
3088,3,118.719092,24.348812
3096,3,119.139432,24.65262
3096,3,119.402076,24.950417
3096,3,119.175486,24.468773
3096,3,119.492685,24.81469
3096,3,119.061926,24.205222
3096,3,118.884583,24.504461
3096,3,119.301944,24.648078
3096,3,118.903498,24.25553
3096,3,119.499957,25.101803
3096,3,119.101943,24.732484
3096,3,118.718856,24.347903
3104,3,119.140007,24.651964
3104,3,119.403207,24.948892
3104,3,119.172249,24.466075
3104,3,119.492234,24.809297
3104,3,119.058386,24.203183
3104,3,119.316757,24.455815
3104,3,118.882844,24.503609
3104,3,119.30566,24.650868
3104,3,118.908355,24.254649
3104,3,119.500868,25.103125
3104,3,119.147861,24.597047
3104,3,119.314458,24.631736
3104,3,119.102323,24.732632
3104,3,118.720636,24.346586
3112,3,119.141163,24.65182
3112,3,119.404094,24.948706
3112,3,119.493856,24.811933
3112,3,119.320498,24.457426
3112,3,118.878725,24.502782
3112,3,119.303386,24.64671
3112,3,118.908049,24.253746
3112,3,119.500123,25.109737
3112,3,119.144932,24.594608
3112,3,119.312143,24.627743
3112,3,118.718386,24.346174
3120,3,119.142213,24.651446
3120,3,119.404986,24.950284
3120,3,119.173339,24.464596
3120,3,119.494317,24.810005
3120,3,119.061252,24.201343
3120,3,119.316674,24.453602
3120,3,118.882577,24.501888
3120,3,119.306569,24.648995
3120,3,118.90652,24.252681
3120,3,119.501468,25.109569
3120,3,119.145686,24.594579
3120,3,119.31613,24.630517
3120,3,119.104895,24.734407
3128,3,119.143683,24.651568
3128,3,119.405809,24.953846
3128,3,119.17537,24.464441
3128,3,119.495897,24.81214
3128,3,119.063944,24.200575
3128,3,119.315281,24.451361
3128,3,118.882806,24.500928
3128,3,119.309913,24.651193
3128,3,118.909051,24.25174
3128,3,119.503378,25.10755
3128,3,119.141768,24.591768
3128,3,119.318837,24.632078
3128,3,119.105571,24.734739
3128,3,118.719661,24.343869
3136,3,119.144689,24.651414
3136,3,119.407014,24.948296
3136,3,119.175984,24.463702
3136,3,119.496823,24.812037
3136,3,119.061272,24.198918
3136,3,119.320566,24.454068
3136,3,118.879301,24.500115
3136,3,119.309537,24.649444
3136,3,118.905971,24.250655
3136,3,119.505141,25.106272
3136,3,119.144883,24.59322
3136,3,119.317982,24.629671
3136,3,119.105435,24.734311
3144,3,119.144111,24.649819
3144,3,119.407905,24.947372
3144,3,119.177344,24.463291
3144,3,119.497655,24.811504
3144,3,119.058228,24.19709
3144,3,119.3175,24.450674
3144,3,118.882605,24.499135
3144,3,119.309951,24.648283
3144,3,118.911181,24.249884
3144,3,119.504989,25.110823
3144,3,119.142739,24.591468
3144,3,119.106119,24.734689
3144,3,118.714538,24.343144
3152,3,119.146466,24.650562
3152,3,119.408939,24.950595
3152,3,119.17843,24.462807
3152,3,119.499359,24.81377
3152,3,119.059075,24.195957
3152,3,119.318633,24.450424
3152,3,118.87942,24.498394
3152,3,119.31039,24.64737
3152,3,118.908481,24.248735
3152,3,119.505478,25.113276
3152,3,119.140949,24.58983
3152,3,119.321906,24.630906
3152,3,119.106815,24.734996
3152,3,118.708318,24.343759
3160,3,119.146458,24.649564
3160,3,119.409866,24.95098
